5592,118585.31720000133,63901.37454223633,63778.841400146484,1390.4242105484009
5594,0.0,0.0,0.0,0.0
5595,0.0,0.0,0.0,0.0
5597,0.0,0.0,0.0,0.0
5598,106390.4640599899,57266.36376953125,57135.41278076172,1277.1230821609497
5600,0.0,0.0,0.0,0.0
5601,205124.2492699884,109747.97958374023,110428.45083618164,2393.6453201770782
5602,249892.3929999955,133813.19506835938,134035.60012817383,3077.9204820655286
5603,262064.88158000633,140391.66177368164,140310.2022857666,3341.232588291168
5604,17532.11694000289,9335.599243164062,9453.292114257812,243.5667724609375
5606,267529.4291399978,143752.62385559082,143419.6388092041,3399.4073312431574
5607,46307.88699999452,25106.233459472656,25078.34490966797,591.0124378204346
5610,18601.983945999295,10009.580322265625,9957.872741699219,246.76624584197998
5611,258254.3934709765,138755.21127319336,139201.22331237793,3155.774238586426
5612,285818.650569994,153493.19430541992,154212.59915161133,3422.314932346344
5613,274431.45109999925,147514.54666137695,147868.1928100586,3287.1001115851104
5614,208322.43499999866,111836.40670776367,112524.08053588867,2472.5210676193237
5615,241716.58499999717,129195.12744140625,130065.38195800781,2933.005706310272
5616,271304.9326199889,145864.27487182617,146180.4219970703,3403.423258781433
5617,6773.842899996787,3600.4205322265625,3628.0064086914062,96.09682273864746
5618,35514.31884999573,18931.909118652344,19270.560913085938,392.36711406707764
5619,157189.93145998567,84499.52020263672,84503.8701171875,1957.9785299301147
5620,0.0,0.0,0.0,0.0
5621,44065.04856000841,23713.341430664062,23821.967407226562,556.9199829101562
5623,44317.092539999634,23820.851806640625,23889.52362060547,525.3955612182617
5624,260590.80601597205,140258.5319519043,140072.44604492188,3161.6010122299194
5625,259779.6186400056,139573.05895996094,139608.5477294922,3229.830885887146
5626,260863.40746001154,139913.53411865234,140586.54370117188,3161.034086704254
5627,0.0,0.0,0.0,0.0
5628,274454.2576199956,147255.3045654297,147561.53814697266,3343.500364303589
5629,207647.35420000553,111800.1224975586,111523.1416015625,2563.791485786438
5630,273354.14505998045,146970.72216796875,146997.78134155273,3351.1888909339905
5631,257942.68980000168,138630.2053527832,138903.4298095703,3216.954289034009
5632,266366.82039000466,142956.20013427734,143505.01153564453,3296.204641342163
5633,67008.06815001369,36147.775329589844,36104.64715576172,834.1766004562378
5635,268688.8855899945,144270.19442749023,144422.546875,3330.7313194274902
5637,160427.69438000768,86471.86503601074,86163.81480407715,2022.6468021161854
5638,236288.0516700223,127320.56936645508,127135.4404296875,2936.4023275375366
5639,227245.6351399906,122391.38470458984,121750.00685119629,2807.230405807495
5641,258110.37756998464,138809.39723205566,138743.53228759766,3152.829270267859
5643,74001.89549998939,39793.52606201172,39821.24853515625,862.4490623474121
5644,132803.90004600212,71671.71075439453,71411.43798828125,1585.503342628479
5645,89704.93845000863,48350.567443847656,48269.18615722656,1105.7769441604614
5646,274623.27745999396,147555.1860961914,148113.15649414062,3295.725724697113
5647,273531.8124499954,147146.72875976562,147113.23706054688,3291.5262413024902
5648,259651.14379999787,139904.71856689453,139771.30377197266,3165.3198862075806
5649,259820.04477001727,139786.3035583496,139295.76333618164,3143.5129203796387
5650,20177.185629997402,10885.095947265625,10903.389892578125,244.67357444763184
5651,122303.65277998894,65554.28175354004,66076.36590576172,1549.048014640808
5652,0.0,0.0,0.0,0.0
5654,263801.25689000264,141569.2767944336,142166.62622070312,3275.8919911384583
5655,258953.67130000144,139481.06091308594,139174.9854736328,3163.661047935486
5656,157589.35463000461,84539.86712646484,84692.95837402344,1903.0311126708984
5662,226634.7494999841,121698.70104980469,122003.96020507812,2842.144515991211
5663,259971.48603001237,139900.99481201172,139962.21240234375,3157.9750938415527
5664,270431.0451699905,145157.47500610352,146000.96975708008,3294.039797782898
5665,13574.562669999897,7307.4183349609375,7288.9632568359375,177.56458473205566
5666,286751.05231099203,154004.4616394043,154290.92291259766,3499.3008527755737
6616,30926.30292004347,11384.666374206543,11332.345756530762,8.67294155061245
6618,0.0,0.0,0.0,0.0
6619,563277.42624,293541.7744445801,292573.08615112305,4757.236883163452
6620,648283.6397899995,337833.2476196289,337408.98767089844,5436.405554771423
6631,0.0,0.0,0.0,0.0
6632,0.0,0.0,0.0,0.0
